index,coefficient_variation_ndvi,country,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,latitude,longitude,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly
00000000000000000051,0.269948186172269,Kenya,303.5630798339844,0.055025950002174,2.67721861812685,0.016936236280902,0.21368639851482601,-2.531929989505368,40.21379913252947,-198.23363925654758,1268.9210673928021,-0.47226715087890603,114.74921607971191,0.9550732760192111,0.015713833272457,10.492353421467307,58.0596582888446,1.456787109375
0000000000000000006a,0.309869249145854,Kenya,303.92148193671477,0.065357113657122,1.973110492575472,0.015895433337375,0.24890688558825202,-2.8251312766717103,40.01482455748256,-176.8857669731966,1959.6892412101577,-0.11709117889404201,282.40800189971924,1.8206618705153041,0.015306784771382002,10.248933792114258,33.12068176269531,1.456787109375
00000000000000000134,0.31214209519810404,Kenya,303.06280517578125,0.063617125122955,2.004229500767856,0.010730958195110002,0.23121707048490703,-3.13779342463284,40.03373242946399,-186.1450935753058,4380.158555664794,-1.11579418182373,288.2239398956299,2.258931851328498,0.015898263081908,10.834816932678223,63.07946014404297,1.456787109375
00000000000000000263,0.17923806307975002,Kenya,300.9164733886719,0.067434002390842,1.542513688715464,0.001918523973904,0.21784238469497502,-3.296473659745242,40.062307158725226,-193.22952431901186,11178.937993970956,0.5778936899528371,333.2950142262543,1.018087148395125,0.015878899022936002,25.399999618530273,,1.456787109375
000000000000000003a0,0.28774555355498305,Kenya,304.1413879394531,0.12146156160054901,15.18902477423581,0.017469949918251,0.22696249071943103,-2.630675158506124,40.04937082474886,-190.21812926840946,796.7935297717062,-0.5534643852490161,226.52823619291692,0.9755155725077351,0.015343124046921001,8.068628909934786,47.00766449092804,1.456787109375
000000000000000003cb,0.511963106286492,Kenya,300.7948913574219,0.11968879169315301,1.184124342317191,0.009896215918904001,0.26650131534882104,-2.984922607814378,40.23668064702972,-183.3293650793651,11912.380865361192,0.6635503768920891,298.20943546295166,1.110728298260347,,,,1.456787109375
00000000000000000016,0.29167719835919403,Kenya,306.62542724609375,0.16896414871964802,170.55656495753388,0.015865724216062003,0.320605918158049,3.715170349239685,35.731274770152645,9.48850966411524,963.361844709541,1.037703514099121,92.90459847450256,3.054106753777504,0.012164708226919,10.974737167358398,50.4410400390625,2.546905517578125
00000000000000000026,0.25461632009723,Kenya,305.09967041015625,0.17443477981604502,21.052183320962655,0.015449010757985002,0.28969470487694104,3.8464214955138702,35.59818647783937,9.420634920634921,693.4139871998917,1.025393313168054,112.07195418414959,2.238190347493561,0.011900167910534,10.866541999631941,64.14156231050379,2.546905517578125
00000000000000000033,0.19699010240891401,Kenya,307.3245544433594,0.174164177054627,4.675329908330813,0.021080083507089002,0.313897139363419,3.050973260508612,35.3746617646252,55.351342778473125,429.87299355140647,0.459581940489568,93.58575043315508,0.8907594954157131,0.011804345063865001,7.8333563804626465,23.698266983032227,2.546905517578125
0000000000000000004d,0.19323998843440301,Kenya,304.2843017578125,0.164618976995896,5.402395902804869,0.002559818257742,0.314344887437409,3.497947691233027,35.25161410853263,35.62402694911301,716.2042812941357,0.9598942885851101,126.09158790011492,1.311242033417475,0.011445972732260001,8.795214653015137,52.755855560302734,2.546905517578125
0000000000000000005e,0.22933731231373902,Kenya,306.7215881347656,0.17120642710654801,52.41905589342597,0.021218605322171003,0.343518619178731,2.859375080827951,35.7301233147576,46.46825396825397,679.0227849156191,0.599542617797851,91.86682271957397,1.1388719017952331,0.011621683835983,5.105023860931396,11.887456893920898,2.546905517578125
00000000000000000068,0.43802995835129704,Kenya,305.5736083984375,0.14275335136334202,2.426050536430755,0.015574559627365002,0.259641441316803,4.057648496360489,36.626594544224844,11.698059430127023,84.86124538746017,1.242864305468939,175.6273320810324,2.835799473646679,0.010978685691952001,6.192572116851807,42.01957321166992,2.546905517578125
0000000000000000006b,0.188039051133565,Kenya,306.3927001953125,0.163889443233212,4.264864796785853,0.021615111601791002,0.35148031446341105,2.6768575056412383,35.72533723330924,48.82539682539682,679.1419110134068,0.407432913780212,107.25560998916626,0.948266674114795,0.011350551620125,6.712743840086485,14.99507757221073,2.546905517578125
0000000000000000006c,0.253687978977364,Kenya,305.3000793457031,0.16753592647374502,25.951947986619377,0.015371269185751001,0.310362134911696,4.182079351868176,35.430743763708485,12.785714285714286,482.33446312620947,1.216692447662353,131.0438677072525,0.832984947959707,0.011736038140952,7.224620490742296,40.09791183270194,2.546905517578125
00000000000000000073,0.24954578002056402,Kenya,307.3245544433594,0.173023022559555,227.76394152680027,0.020451087415319,0.29798864371134204,2.990152550518777,35.32095397311031,61.392857142857146,430.46488604381193,0.411348700523376,92.83130550384521,1.170481233216721,0.011811566539108,8.58807373046875,32.38042068481445,2.546905517578125
00000000000000000093,0.28323307146839904,Kenya,304.5146535947357,0.16402115699049302,669.9165786694824,0.012906975836565,0.272018646006707,4.4870348968284475,35.68566672335501,25.86904761904762,676.0469328319153,1.064839601516723,145.4242353439331,0.743837055455638,0.012154327705502002,7.418863296508789,44.6706657409668,2.546905517578125
00000000000000000098,0.408708945880056,Kenya,305.05010986328125,0.138463170101314,15.73265932297168,0.017153380626299,0.240728947964701,4.143742049292178,36.783068342432905,10.936284733449739,54.52435401586267,1.321975792361531,191.10047734186057,4.056335984129951,0.010753194801509,6.52647590637207,40.909488677978516,2.546905517578125
000000000000000000a4,0.306433533389983,Kenya,306.2524108886719,0.17051931260368802,1.8718277784068742,0.015291868952465001,0.30911763027362704,3.673484840325963,35.64347347984288,12.767796105470259,301.9450319793399,0.9210242648842181,90.39847739989324,1.146078343381309,0.011975437402725001,10.406405448913574,61.78948211669922,2.546905517578125
000000000000000000b0,0.22426276971576603,Kenya,307.3245544433594,0.169109136232229,12.693258639138918,0.021002762355559,0.316188566985283,3.098201428712826,35.42124385444839,45.51811923695243,429.87226573499095,0.479991983292858,92.41551708781623,0.9302181712649831,0.011827285877624001,7.833190473474999,27.824996284061772,2.546905517578125
000000000000000000b2,0.37920329784933904,Kenya,305.006103515625,0.14474512072471402,232.15786165103466,0.014807341677736001,0.23867952759549801,4.361654762803721,36.89105771211628,2.615079365079365,54.52392838851156,1.2264178386203741,148.70067981030206,1.407487633405307,0.011211833251231,7.954117774963379,42.991031646728516,2.546905517578125
000000000000000000b7,0.309606334191296,Kenya,304.2862243652344,0.16085761838304902,11.735327398913691,0.013526966851460001,0.27818976530280004,4.34858579701338,35.68209733010027,12.123015873015873,468.42859488707194,1.067064063376618,160.52295465668155,0.890117087275578,0.012037141248583001,8.547135353088379,59.723876953125,2.546905517578125
000000000000000000c3,0.21330488088280602,Kenya,307.5059814453125,0.15434143902386002,6.415792122813641,0.015677577210982,0.31369160435417204,3.638787628375954,37.144620532607284,4.257936507936508,135.70186075487487,0.7855102653186601,185.11120949108312,1.209374985111666,0.011488971300423001,5.100653648376465,36.97774887084961,2.546905517578125
000000000000000000ce,0.265362598098873,Kenya,305.0024719238281,0.16581583088909702,4.271285958559645,0.013962553981539002,0.27408028347768204,4.250250249405256,35.7729407678015,1.9747461866125122,1190.7257950891442,1.393199785593601,222.54190474313353,10.457205047137828,0.011312389746308,9.882424354553223,63.77732467651367,2.546905517578125
000000000000000000da,0.419668826011699,Kenya,306.0480651855469,0.159832318854839,424.8214973140938,0.013141191658922,0.283548506830408,3.8307691312028833,37.083186590230476,14.570170336037371,135.70109767708215,1.065093994140625,213.3787899017334,0.7025439586452921,0.011246290057897,4.811277866363525,32.50735855102539,2.546905517578125
000000000000000000e7,0.470713694855993,Kenya,307.5059814453125,0.157358833687218,1.941277131173325,0.014264569633241,0.317696883078172,3.6426974986786558,37.19811296354631,5.2857142857142865,135.70188175458034,0.7271670070059001,180.29467853912126,0.6017009034092631,0.011543985329329001,5.100653648376465,36.97774887084961,2.546905517578125
000000000000000000e9,0.337527159712949,Kenya,304.1689758300781,0.177783020182463,2.892948290818572,0.034373235661384005,0.204584654586654,4.330536834803862,37.08719376971824,-26.163465063340755,82.1185260887714,1.8356385231018062,319.73974895477295,16.28078270700862,0.009560787118971,9.777752876281738,65.69822692871094,2.546905517578125
000000000000000000fa,0.7741859440233151,Kenya,302.87750244140625,0.16247015085968,56.79284106201811,0.017515462383756,0.26086207246750803,3.9922052915667123,36.21273985074301,3.108946436531998,67.52826365885849,1.516878423351471,186.4632429136167,1.050040508251725,0.011890572125907,25.399999618530273,,2.546905517578125
00000000000000000111,0.349886858422335,Kenya,305.2660827636719,0.159300093664931,3.247458735909822,0.015995007840983,0.267330157459356,3.772185047884925,36.83981097064204,20.429693940025793,27.303635714004365,0.996156454086303,176.74168348312378,2.896814787566281,0.010926351882517001,5.557039268638777,29.60310670344726,2.546905517578125
0000000000000000011b,0.11790538872717601,Kenya,307.7916564941406,0.165328704819204,8637.146070385652,0.010050090858124,0.37276546225646,3.247661892188874,37.20702852865061,10.97877382710543,118.25772148680812,0.295115559783037,100.56815505765395,0.6844720150637711,0.011902775391074,3.852744579315185,15.35911750793457,2.546905517578125
0000000000000000011d,0.38376247651183504,Kenya,305.2660827636719,0.16579985935221803,1.7336654338692221,0.016198253024808002,0.269471578170763,3.872016801656934,36.786571248886766,22.50565256796848,54.524837469831226,1.2540700435638419,193.0675811767578,1.168183449599639,0.011090678162872,5.477768898010254,27.405548095703125,2.546905517578125
0000000000000000011e,0.271604810417214,Kenya,305.2610972240572,0.15131974091942202,59.466762296629085,0.016104208041197002,0.248461323566307,3.766043851376356,36.69103177305518,21.48015873015873,27.30363024317017,0.7792024000157841,155.61789366524945,1.8849226210199572,0.010844258562564001,6.137993335723877,37.32569122314453,2.546905517578125
00000000000000000124,0.48497264563124104,Kenya,307.18109130859375,0.154721920299623,5.959614513612802,0.015418702229720001,0.291364575062651,3.727489039534789,36.97813011447953,20.6984126984127,135.70152417946406,1.292888641357421,229.51160049438477,0.802711295906374,0.010963165201246001,5.278889989908097,28.873261288160112,2.546905517578125
00000000000000000128,0.308307688692046,Kenya,305.4622497558594,0.145986450928749,1.735151499924626,0.024290377660506002,0.250349419975024,4.883851921951782,35.17796210728364,33.964285714285715,708.8193409433255,1.917046070098877,180.59473609924316,6.147769051671554,0.011747969314455,6.190959930419922,34.519535064697266,2.546905517578125
00000000000000000130,0.34705854928421503,Kenya,306.57828506947584,0.147590446157671,214.57909757232113,0.015525773044387,0.25242509473170605,4.384989221160794,36.40955719062343,-3.503559709547794,84.86031625361368,1.283626556396484,161.30980014801025,2.8766199478631593,0.011163092218339,8.747005462646484,52.46367645263672,2.546905517578125
00000000000000000131,0.311095938457744,Kenya,304.3672808292588,0.174006915519021,2.4738078488518163,0.022577400158785003,0.261175290390953,4.880590377397968,35.49138109413952,25.62094535609994,0.0,2.096868991851806,242.4088649749756,5.9723188338382505,0.010379167273640001,10.335951576424112,53.72223102751105,2.546905517578125
00000000000000000133,0.171832244409435,Kenya,306.7021484375,0.16572735439986502,26.71850443280274,0.021669287825722,0.33381677816307503,2.774376703199394,35.65444622283666,43.90079365079365,894.4883686579801,0.475735969383606,103.3680244160292,3.048584766340742,0.011142443865537002,7.738609313964844,26.903697967529297,2.546905517578125
0000000000000000013f,0.25577471167764804,Kenya,307.3349304199219,0.20908134200820502,22280.14519012845,0.010736534615547001,0.30173299043566404,2.914500501690454,35.41540042924486,53.5219427656064,1608.1550588477023,0.42270517349243103,116.67916870117188,1.70160936758138,0.011727574281394001,8.588748086690607,32.464456941138224,2.546905517578125
0000000000000000014b,0.23669505608725902,Kenya,303.89701465828125,0.179533997939773,58.70693520757761,0.015621608513545002,0.26139790145659103,2.5245980571011692,35.24835660033949,79.99366105017208,1204.4601970093643,0.601098380081959,126.49745744326242,0.9812324911444381,0.011724536307156001,9.253062833321282,44.11793553584147,2.546905517578125
0000000000000000014f,0.22616229862549503,Kenya,304.2843017578125,0.16860494039041202,4.579228232688097,0.016898286522075,0.30721641329958604,3.393815078504396,35.22618648868349,40.345238095238095,621.8420230138926,0.7086640380668571,119.86542433287089,0.898615543653078,0.011775936250819002,8.856184005737305,43.12364196777344,2.546905517578125
00000000000000000162,0.240514895687736,Kenya,302.26082727012823,0.16859039958827102,292.7433155753707,0.016643606574146,0.26678708065913503,2.726365425108857,35.07150203733776,70.13095238095238,885.3618546549833,0.6096808910369871,120.84679877758026,0.9738649931069581,0.011807879433035,13.220767734840493,80.99697623690844,2.546905517578125
0000000000000000016b,0.367826657037707,Kenya,305.7194519042969,0.16439236839468102,31.14862348381901,0.016203406582172,0.30813080993469305,3.700151642917511,36.87971770340422,17.82965142916252,27.303694609411018,1.223861014214811,183.97696981549922,3.271953467089553,0.010985875706337,5.3079633712768555,28.63904571533203,2.546905517578125
00000000000000000177,0.26348572777100604,Kenya,305.111328125,0.15083986714251202,3.364036743425192,0.016657303862870003,0.29519223770596104,3.613457425762394,36.64470449241304,10.825396825396826,27.303768793542186,0.720886034945714,144.56252374527844,3.604404542930294,0.010746024549007001,6.475419998168945,35.51982879638672,2.546905517578125
00000000000000000178,0.40951950549272204,Kenya,305.74627685546875,0.14358890011836,5.433003433141767,0.016202498578833,0.24746307744589502,4.107536501631964,37.38867915204953,-19.214285714285715,153.67577647038127,1.239722743036942,221.3944481683195,3.673736348630958,0.010816412860625001,6.157836437225342,45.655433654785156,2.546905517578125
0000000000000000017b,0.23057438498958602,Kenya,303.4161071777344,0.168912131350645,2.740084611316762,0.016016053155932002,0.273922896653978,2.896068502244752,35.04832574382722,59.03601736834323,1212.9516907595264,0.8403743292941881,123.46005214196947,1.5831401399027012,0.011689519170878002,14.205645561218262,85.9122085571289,2.546905517578125
0000000000000000017e,0.253551887069203,Kenya,305.6021748947698,0.17206909014274002,2.533186564347716,0.015680097692593,0.302180135794543,3.8288307888890483,35.693301418604676,5.269644080217765,709.352705546748,1.051329100898323,105.57736822226492,3.132183316671809,0.01203289657849,10.75658130645752,54.6112174987793,2.546905517578125
00000000000000000184,0.341890833080004,Kenya,304.1878662109375,0.153489313911643,2.124770757442531,0.023880470607099,0.24186723278042502,4.9810300607649705,35.38563059677465,34.17063492063492,107.01992079153199,1.970313549041748,195.95441818237305,19.314392014266588,0.011915689334273002,6.585208415985107,37.921504974365234,2.546905517578125
00000000000000000188,0.299955095395581,Kenya,305.0028381347656,0.163527600912798,98.81741230331926,0.010945764047868001,0.306446187777474,3.97731301176886,35.36127272097494,14.563492063492063,323.0930706744672,1.064040422439575,107.9185853600502,0.993873552020288,0.011925152502954001,7.992980003356934,54.476295471191406,2.546905517578125
00000000000000000189,0.30269162932474103,Kenya,302.64581298828125,0.15917221274756302,3.358214397988054,0.01525042058219,0.24925024531220302,4.254390662221289,36.280547004492526,0.7590445751810071,84.86074078136751,1.594472871262935,133.03968918289186,1.3569895979111761,0.011904278770089,18.56444562005982,41.588539123535156,2.546905517578125
0000000000000000018b,0.37296875195119306,Kenya,305.05010986328125,0.147317679715397,84.36993434457773,0.01624336780557,0.253060461179175,4.059118977359752,36.86765949685739,13.116714012599273,54.52448048305368,1.232240676879882,182.33831071853638,2.398006711798619,0.010990609414875,5.914457321166992,31.034860610961914,2.546905517578125
000000000000000001a2,0.252086867848337,Kenya,305.3000793457031,0.16760940352581602,2.495385273111356,0.004915684253463001,0.30209182585202704,4.247846630144347,35.440839246865046,14.392812434634099,501.85920438321506,1.251104821058936,139.49748307672766,1.507501955980473,0.011744208633899002,7.899116161651214,39.27537633110948,2.546905517578125
000000000000000001a4,0.10925377571549501,Kenya,307.138888786465,0.16983176679649,129.74550811498221,0.021289753256577,0.31497147781086104,2.9447694129499613,35.505097615327905,45.59397433568303,1081.2440074670205,0.40103470255926604,106.08524962177985,0.7822727383188041,0.01156116831956,5.827958583831787,25.323122024536133,2.546905517578125
000000000000000001ba,0.246636598821549,Kenya,302.89346372517093,0.156466523276191,2.14394072806863,0.015394150393121002,0.28067294832676304,3.957361082604608,36.254342394977485,6.420425920668042,84.861556450971,1.405401254768518,140.89102875878373,3.255795354445847,0.01188841741532,25.399999618530273,,2.546905517578125
000000000000000001be,0.26261269267118204,Kenya,307.5059814453125,0.15219499062671002,11.321371951986716,0.014937162945631001,0.31239570115730203,3.623136669477121,37.13715870802797,4.746707234946118,135.70198928775352,0.7915205955505371,186.1810417175293,0.759791102364018,0.011488971300423001,5.100653648376465,36.97774887084961,2.546905517578125
000000000000000001c3,0.269338599621783,Kenya,306.03277587890625,0.161828684205423,3.133677935405975,0.015394604102978,0.31263758336358305,4.047372814286297,35.267321989514755,22.404884278224216,323.09239829277044,0.856159729618267,110.78862418788316,1.170683752031936,0.011988230049610001,7.615425109863281,15.871269226074219,2.546905517578125
000000000000000001c4,0.40350817046865706,Kenya,306.2197265625,0.152972730326655,7.08445831184027,0.016278565380795,0.255163213852234,3.692807521995181,36.49471729793051,15.452996188263555,27.30370042264117,0.521375798726735,140.79858527731508,1.464056690343053,0.01129368430566,6.147360801696777,39.95869064331055,2.546905517578125
000000000000000001ca,0.396565603831656,Kenya,306.5204162597656,0.150243001706617,239.6537343850247,0.014998761152669002,0.253219119903387,3.839733576992643,36.48536249904036,14.885654171092188,84.86186781496824,0.615297794342041,140.84509670734406,3.868062585716926,0.011553123593330002,5.9785085938909095,35.70049742254905,2.546905517578125
000000000000000001ce,0.21919399462643202,Kenya,307.1408996582031,0.167850551895424,2.306622183054261,0.01728577408408,0.327540117195668,3.043180839789394,35.61174505202294,42.98603622237021,6208.495899517983,0.555891832821497,95.44252808639719,1.212069793824601,0.011641260236501002,4.938530445098877,21.892778396606445,2.546905517578125
000000000000000001d9,0.370047895865381,Kenya,306.7413024902344,0.168809671193475,4.890523245580954,0.01499921407096,0.28092053868147204,4.33115472946197,35.11912343991058,32.28035892388677,269.02891275025286,1.170380353927612,140.16081523895264,1.949924500754864,0.011993339285254001,7.208583831787109,37.8761100769043,2.546905517578125
000000000000000001e3,0.329636202304666,Kenya,306.18548583984375,0.170280871724435,20.122082427319903,0.015233996981762001,0.28574449493333903,4.446111093631668,35.23114566934454,20.424603174603174,623.6490791921547,1.681651346143589,197.1681384556139,1.269406700554078,0.011826154775917001,7.14855146408081,42.779823303222656,2.546905517578125
000000000000000001e6,0.22570340126347602,Kenya,307.7916564941406,0.162736169582387,2.13389058133387,0.008090993145826,0.35911255539504805,3.195302905721274,37.29355349024664,7.392429535742548,39.45869268939834,0.24383102496310902,123.33149843205713,0.643660215173938,0.011854267699284,4.123943702815453,20.90456612535904,2.546905517578125
000000000000000001ea,0.30378465188173304,Kenya,305.09967041015625,0.17339479667072802,6.890349608121881,0.015451155864031,0.282365114826346,3.8082916632631303,35.57202957029866,8.984126984126984,270.0167560323401,0.9568681136686781,111.77522207274212,1.453355229666259,0.011840341809133001,9.88508071827909,46.830129402393965,2.546905517578125
000000000000000001eb,0.38930140322592804,Kenya,305.7194519042969,0.175093061183514,15.383621448881502,0.015546456625726,0.30623659432488104,3.7267739100252113,36.85963120980161,16.384920634920636,27.303670437913357,1.335526466369629,193.34389686584473,1.699198324473271,0.010926351882517001,5.3079633712768555,28.63904571533203,2.546905517578125
000000000000000001f7,0.414081968240726,Kenya,306.03277587890625,0.16663037014465001,5.813737079047308,0.014793610178174,0.304960598421533,4.138983291533697,35.24293851303311,26.22314519731591,344.5340971877422,1.095537537051675,111.87208123942958,0.47162277299555605,0.012010132893919001,7.062554359436035,35.50109100341797,2.546905517578125
00000000000000000204,0.37662427161563505,Kenya,305.006103515625,0.143991504014179,102.35253589479247,0.015920691368817002,0.237884551483654,4.287338399014858,36.87256213285809,7.376145903305866,54.52410025779784,1.020431995391845,164.0148572921753,2.919567015801139,0.010861876420676,7.39157247543335,31.41978645324707,2.546905517578125
00000000000000000209,0.277230494311397,Kenya,304.4528503417969,0.16172733039769702,398.66865697908315,0.015017667466397001,0.27590873167079,4.405681565795776,35.65890690935229,20.299045687596628,494.7037522048558,1.040853097357534,146.91096061873333,0.7463061959975721,0.012136854031025001,8.066436881476708,53.310480839718984,2.546905517578125
0000000000000000020f,0.41928898269844306,Kenya,305.2703857421875,0.151164264976675,12.065118677752482,0.016834560682728,0.267796252823759,3.925658098246167,36.64293867420751,17.50793650793651,84.86164361167782,1.251318594591913,161.44062074009483,2.086456432719644,0.010919240303337002,6.057963848114014,38.85548400878906,2.546905517578125
00000000000000000222,0.34976597151924105,Kenya,305.0201721191406,0.17900789925288102,3.394676653178172,0.021014888092897,0.27689570253585505,4.609400603088188,35.16732149346105,30.273877245538788,241.0822919988249,2.013243675231933,204.4212303161621,6.573276270300385,0.011602837592363,8.976838111877441,51.29633331298828,2.546905517578125
00000000000000000226,0.34932032429048504,Kenya,304.4528503417969,0.168520892208071,2.123424046257307,0.021248183302390002,0.27628555932123,4.472155963314165,35.51244713477589,23.66269841269841,791.0880925082806,1.419812679290771,183.0081491470337,9.500301826902923,0.011852131225168,6.618021488189697,29.326143264770508,2.546905517578125
0000000000000000022e,0.25220950377351903,Kenya,306.55480179995834,0.16851955219130202,20.910555282679045,0.021275748386147,0.33892897342358,2.7303668574435953,35.78855207511369,49.12096405167016,679.024672263934,0.36165833473205505,97.6978907585144,1.018967073068737,0.011463770642876,5.804933071136475,14.436014175415039,2.546905517578125
00000000000000000234,0.248042491025479,Kenya,301.801513671875,0.17149213809831101,699.8730776497265,0.015658668308694,0.275599044374144,2.613358579972269,35.06039818833687,72.03968253968254,1550.8779456722864,0.774382829666137,138.23721408843994,1.021675334323488,0.011712122708559002,10.450469017028809,55.14006042480469,2.546905517578125
00000000000000000237,0.322527467463935,Kenya,306.5859069824219,0.15024712079006902,14.816500496624219,0.015085638079601001,0.261890797500734,4.279581340398928,36.32034446034177,-5.492063492063492,84.86062765980972,1.3579702377319331,129.8026361465454,0.9962181543454901,0.011746441014111,8.250192642211914,41.588539123535156,2.546905517578125
0000000000000000023e,0.29366904647068903,Kenya,304.4528503417969,0.16368765872604402,106.72071188869198,0.011833320837827,0.270996184624447,4.531321783500236,35.63575559582235,31.900793650793652,330.95819293012335,1.052684307098388,147.16077327728271,1.033706838043641,0.012152899987995002,7.42738676071167,45.97681427001953,2.546905517578125
0000000000000000024c,0.341587080528372,Kenya,306.18548583984375,0.17875410089121402,7.228674520058838,0.025168145945772002,0.286080582459217,4.442806535213254,35.21063341821849,19.987548699552672,623.6493031318419,1.620140326286726,193.95264570891783,12.437008092189448,0.011826154775917001,7.14855146408081,42.779823303222656,2.546905517578125
0000000000000000024d,0.28595274308149604,Kenya,304.3814697265625,0.168620860359689,269.84004825696826,0.014258014469647001,0.284681728530502,4.654396329556933,35.55132745858938,32.30952380952381,441.0567182798387,1.4664097076584461,180.50774478374237,6.647050696551605,0.011767740361392,7.256045818328857,42.237239837646484,2.546905517578125
0000000000000000024e,0.273265763198825,Kenya,306.4534606933594,0.16554906400042602,2.82397168837057,0.020136086112056,0.296013819148711,2.649365923312732,35.59632900543002,41.34920634920635,894.490542189488,0.6388882562911841,112.26168301615894,12.071861630609424,0.010811185852065001,8.284722328186035,29.980417251586914,2.546905517578125
00000000000000000258,0.303633702477039,Kenya,306.62542724609375,0.166078245350456,1.7939326068903032,0.016256940880288,0.272836292113383,3.6298980210896783,35.77435027112796,9.449207607479469,1114.8605388859203,0.549270868301391,78.63882875442505,5.720201210475555,0.011963477358222,9.557623863220215,63.549320220947266,2.546905517578125
0000000000000000025c,0.23511468576251301,Kenya,306.03277587890625,0.162985828807847,56.114249779901904,0.015234638027750002,0.312947911085377,4.028427620774512,35.27313725832115,23.146825396825395,323.0924869376682,0.8172061443328851,110.99491250514984,1.4268799050413121,0.011988230049610001,7.680071986796584,20.09894397727439,2.546905517578125
0000000000000000025f,0.25519548857469804,Kenya,305.09967041015625,0.17784584263041803,9.106345771582415,0.015881911779782,0.301707272810746,3.860230321569491,35.65492835091826,3.511904761904762,409.2434471393729,1.277803264164442,125.77298828698582,4.074221921193652,0.012010625563561,10.912433624267578,68.11901092529297,2.546905517578125
0000000000000000026f,0.313706968322688,Kenya,305.1122741699219,0.17440470160693802,9.123504321896348,0.015190189005962002,0.31498161477492803,3.619773710337271,35.148559040920105,52.33245963743662,396.97864981911187,0.705299424081803,109.55923672624981,0.6091974538420281,0.011732649058103001,8.024313284560392,43.99924540211036,2.546905517578125
0000000000000000027c,0.272183452168067,Kenya,304.8436511971654,0.173001927088298,20.899978598315574,0.017502519913404003,0.296350648454406,3.144424078159105,35.14742274521194,31.305555555555557,921.7969790054948,1.115738607714474,170.05896542196658,3.852219647429796,0.011459460482001001,16.69672393798828,113.06678009033203,2.546905517578125
0000000000000000027e,0.48978878594610603,Kenya,307.18109130859375,0.156545458161889,3.14378649083954,0.015597003520193001,0.291364575062651,3.729206556082799,36.9625346186958,20.805590308735976,135.70149011019802,1.292888641357421,229.51160049438477,0.9057804700026241,0.010963165201246001,5.3079633712768555,28.63904571533203,2.546905517578125
00000000000000000285,0.313425659185935,Kenya,304.1429548815317,0.17256728983517602,19.477994295980796,0.035589842979576,0.266024665688814,4.792607782054892,35.455328105024805,32.344661251817016,17.742820080350192,1.909493214824099,239.52819080984722,24.576666553400052,0.010746017645264,11.219439506530762,70.84162139892578,2.546905517578125
00000000000000000297,0.36667674076800105,Kenya,304.1689758300781,0.14284936554694,2.728490229118985,0.030303360008159003,0.21521444597461,4.255514825899372,37.00183663259434,-8.205311358382243,54.5241620077551,1.317780869314301,231.1329149378848,13.51206564596064,0.010459318140212,8.30333423614502,53.131683349609375,2.546905517578125
000000000000000002a0,0.372884214870556,Kenya,305.0201721191406,0.173071296917491,3.257184142740464,0.015278883574237002,0.27918143315404503,4.7363089074160065,35.11482313286926,38.257936507936506,241.08129895297375,1.772496700286865,177.0891819000244,0.8838663729625911,0.011641999706625002,6.610829830169678,39.2412109375,2.546905517578125
000000000000000002c4,0.372206821492495,Kenya,302.6414794921875,0.16109095620357503,72.11909880687462,0.013783000158245,0.24602113660683403,4.404843815172272,36.246584354127805,-2.3654455127034613,84.86028592400784,1.894635456019835,197.1000254892102,1.004356237587954,0.011884955854244001,19.84780243631026,52.36491012573242,2.546905517578125
000000000000000002db,0.384304064821517,Kenya,307.18109130859375,0.153922181863235,35.055401766615496,0.015500669427200001,0.301472636647142,3.726503125702428,37.08149019806036,14.657294828577315,135.7015313757456,1.055421352386474,207.6759433746338,1.723371304988096,0.01120710093528,4.716494560241699,33.403926849365234,2.546905517578125
000000000000000002e2,0.14917749906232802,Kenya,306.1922302246094,0.165607205064034,5.664279240723025,0.007382332666890001,0.32222793004821704,3.4094113709796092,35.3907689178199,27.10437381068267,752.8174553230959,0.9189603328704831,115.33623552322388,0.974363495761928,0.011566626839339001,8.42184829711914,42.616397857666016,2.546905517578125
000000000000000002e7,0.28226412618491703,Kenya,305.50762939453125,0.157501718084817,2.433100362027353,0.020880406658493,0.265517865813642,4.435320205660193,35.756173151233845,12.681423212051032,468.42725994957533,1.5497405855756852,216.5043721909207,11.921660236146995,0.011493672616779001,9.212297439575195,52.303585052490234,2.546905517578125
000000000000000002eb,0.211688592347257,Kenya,304.2843017578125,0.164796115632624,6.7534641378355555,0.016174660058396,0.314580735731879,3.435406133698947,35.24919588543247,36.38124669008345,621.8413902527099,0.878274617188587,130.40681866382923,1.2713246542356251,0.011398646049201001,8.856184005737305,43.12364196777344,2.546905517578125
00000000000000000303,0.308322059616486,Kenya,308.0333251953125,0.154615071714372,3.6651312063432133,0.014719625959631001,0.353015322400054,3.403725484005952,37.223033616311724,11.928571428571429,118.25727366897868,0.392605434464175,129.50213122051883,0.8595019962636621,0.011834085114829002,4.585617542266846,25.772672653198242,2.546905517578125
