Unnamed: 0,index,country,camp_name,sample,coefficient_variation_ndvi,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly,longitude,latitude,edge,exposure,rank,percentile,min_exposure,max_exposure,min_rank,min_percentile,max_rank,max_percentile
3229,2.00E+04,Tanzania,,sample_camp,0.5681760964799037,0.8834095467835581,0.5328158620384944,0.0105421317766826,0.1321027374828665,0.5610443536054576,0.4148867468239317,0.1979417910113663,0.0315912215633163,0.2177925020823749,0.0214845765151299,0.875956677503278,1.0,0.9452589557759076,0.5349600640826585,31.41728981,-7.446680785,Dem Rep of the Congo-Tanzania,0.4257973234744776,353.0,0.6483516483516484,0.3683770558219253,0.4673228426442571,400.0,0.6013986013986014,355.0,0.6463536463536463
3230,206,Tanzania,,sample_camp,0.3152254186119701,0.4862656851019088,0.6101542843767312,0.0021146894291178,0.1366741777227813,0.4450016170356671,0.242753165495936,0.0349963640575607,0.1747079700157896,0.441539532497669,0.1304579028545315,0.4566254156989473,0.7099905742755375,0.6321509636039632,0.5349600640826585,30.86741001,-7.313594142,Dem Rep of the Congo-Tanzania,0.3419173449282313,796.0,0.2057942057942058,0.3051100219935007,0.3758976104781427,764.0,0.2377622377622377,796.0,0.2057942057942058
3231,218,Tanzania,,sample_camp,0.2881826317032391,0.4862656851019088,0.6221179903475704,0.0071077895105998,0.1334840365365612,0.4854377789818888,0.2578295748189753,0.0238398454313697,0.1287086964259213,0.4320376064908535,0.0988190419932927,0.425775752610251,0.7001312111860618,0.7174044344208287,0.5349600640826585,30.80353002,-7.266518388,Dem Rep of the Congo-Tanzania,0.3355052034308157,819.0,0.1828171828171828,0.2990426026552911,0.3683449448228373,787.0,0.2147852147852147,820.0,0.1818181818181818
3232,267,Tanzania,,sample_camp,0.327355524423113,0.4862656851019088,0.724405958550565,7.028456652110812e-05,0.1399282730199133,0.3996980779558861,0.1720616770783526,0.0222580322408016,0.2108149803932951,0.4362058065096705,0.0270629088497393,0.2518759127415613,0.694810949043351,0.8523132710651946,0.5349600640826585,30.97372301,-7.329780115,Dem Rep of the Congo-Tanzania,0.3048867835766234,880.0,0.1218781218781218,0.2658943670299507,0.3353684334776337,869.0,0.1328671328671328,880.0,0.1218781218781218
3233,000000000000000002d8,Tanzania,,sample_camp,0.2871415713343856,0.4862656851019088,0.6172529828466127,0.0010892314176283,0.1322526430969067,0.5237198977602427,0.2201137794926032,0.0359146967883249,0.1321275897146745,0.4315046854649642,0.078230015021526,0.5261014036013654,0.6861350870086145,0.5378341722297717,0.5349600640826585,30.79244076,-7.238439643,Dem Rep of the Congo-Tanzania,0.3411363710693721,797.0,0.2047952047952048,0.3066364994754479,0.3751410850345464,756.0,0.2457542457542457,797.0,0.2047952047952048
3234,334,Tanzania,,sample_camp,0.2948692034886975,0.4862656851019088,0.6219615503659727,0.0003706303502681,0.1348794746713109,0.4450016170356671,0.2447754870334607,0.0265556397000892,0.1747079700157896,0.441539532497669,0.1121521965549818,0.4566254156989473,0.7073467218504924,0.6727433080292945,0.5349600640826585,30.85927847,-7.310794012,Dem Rep of the Congo-Tanzania,0.3398749813539231,801.0,0.2007992007992008,0.3031278073042661,0.3738254164542886,771.0,0.2307692307692307,801.0,0.2007992007992008
3235,000000000000000003c0,Tanzania,,sample_camp,0.2527647126640596,0.4862656851019088,0.6733144500096138,9.757612418675108e-05,0.1400046220979315,0.5410550389452166,0.191840723061091,0.0174893871870681,0.1347500685080468,0.4120474677955272,0.0931891070541408,0.3936505655716299,0.7024773407297715,0.747505272019349,0.5349600640826585,30.81985087,-7.232956193,Dem Rep of the Congo-Tanzania,0.3300307508247372,833.0,0.1688311688311688,0.2927860918342338,0.3630240682947923,808.0,0.1938061938061938,832.0,0.1698301698301698
3236,000000000000000003dd,Tanzania,,sample_camp,0.3418940830989198,0.4862656851019088,0.6332321388519224,0.0002200043883294,0.1437924260617186,0.4625267183381957,0.2447754870334607,0.0304160210919744,0.1358869421634481,0.4183886058086474,0.1355645991297138,0.4566254156989473,0.7085129640150526,0.6548374271278622,0.5349600640826585,30.84546065,-7.312033912,Dem Rep of the Congo-Tanzania,0.3388653556201891,804.0,0.1978021978021978,0.3019005947807028,0.3727298907433751,777.0,0.2247752247752247,804.0,0.1978021978021978
3237,000000000000000002be,Tanzania,,sample_camp,0.3781927260678184,0.358782568312676,0.5888596733830767,2.2729876601171543e-05,0.2481878656074368,0.478921344751073,0.5240942523046773,0.0132736759768834,0.2217492617308176,0.7318334297999798,0.5493611573591631,0.5876620137859382,0.4245291129307149,0.4699837615247201,0.5349600640826585,30.02508934,-6.371887116,Dem Rep of the Congo-Tanzania,0.4236458000492488,366.0,0.6353646353646354,0.3928270370741756,0.4660081070665136,268.0,0.7332667332667333,365.0,0.6363636363636364
3238,3.00E+03,Tanzania,,sample_camp,0.4950740036085051,0.358782568312676,0.6015943384490577,1.955037727555667e-05,0.149303649768123,0.5072486966266813,0.4027743163251893,0.0333827197736425,0.2811444314357564,0.5694717409221647,0.159158568755683,0.8323542618554504,0.6237753798685087,0.4553411979199606,0.5349600640826585,30.14094148,-6.409734069,Dem Rep of the Congo-Tanzania,0.4017266571209241,491.0,0.5104895104895105,0.3586638966474716,0.441897367795289,459.0,0.5424575424575424,489.0,0.5124875124875125
3239,261,Tanzania,,sample_camp,0.2528827400625928,0.469321929342988,0.6009345359159689,0.0015172185987967,0.1732456408517421,0.2720660447653476,0.5720738848295273,0.0012685446388541,0.1515706602597969,0.5082073683834618,0.2308394827171965,0.5953543958738898,0.6375850451058008,0.6142797247944907,0.5349600640826585,30.35348629,-5.889870915,Dem Rep of the Congo-Tanzania,0.3769765213464733,601.0,0.4005994005994006,0.3509156689705405,0.4145224516212409,507.0,0.4945054945054945,597.0,0.4045954045954046
