Unnamed: 0,index,country,camp_name,sample,coefficient_variation_ndvi,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly,longitude,latitude,edge,exposure,rank,percentile,min_exposure,max_exposure,min_rank,min_percentile,max_rank,max_percentile
1541,000000000000000001c6,Kenya,,sample_camp,0.6914857984496149,0.8289902642932825,0.3849581676440355,6.147110768934703e-05,0.2151290296093759,0.8725203564094762,0.2063656277427504,0.0093510073434461,0.8271447292012591,0.7481986606242051,0.0057439198663158,0.600176677193289,0.9588563101691184,0.6919184263187984,0.0,40.90005329,1.487032945,Somalia-Kenya,0.4784715496560692,98.0,0.903096903096903,0.4304330736047642,0.5263187046216762,97.0,0.904095904095904,97.0,0.904095904095904
1542,000000000000000001d1,Kenya,,sample_camp,0.840712057596649,0.809733248119605,0.4726518645734442,0.017434012209799,0.2534110837201727,0.8900723483875145,0.1650859205273687,0.0080839262660712,0.6510780132593277,0.4130341686786079,0.0108999658251381,0.5689451253549882,0.9414570847141264,0.627922104322034,0.0,40.35601153,1.490578397,Somalia-Kenya,0.4291955427996953,299.0,0.7022977022977023,0.3779693886082522,0.4721150970796648,302.0,0.6993006993006993,298.0,0.7032967032967034
1543,000000000000000001d4,Kenya,,sample_camp,0.6702633725480134,0.5205308678028606,0.759917478441754,0.0007371921849455,0.1774072658882068,0.7792680596099475,0.2072227491329911,0.0220676243479484,0.7344150336210418,0.5252594377310345,0.0174939485038883,0.4228937110320107,0.9041779545265348,0.5661935511892481,0.0,40.39179476,2.207172583,Somalia-Kenya,0.389946020003042,540.0,0.4615384615384615,0.3385228265506926,0.4289406220033462,554.0,0.4475524475524475,536.0,0.4655344655344655
1544,000000000000000001d5,Kenya,,sample_camp,0.523089937042047,0.7229503336194006,0.5544618347572631,0.0013373714055464,0.0392094078579459,0.7901593612196268,0.1552534113535533,0.0273344169914689,0.6611844354690195,0.4979186644231113,0.0179648336413535,0.5244308183602563,0.9252349854142968,0.7496832285024854,0.0,40.26988412,1.730637351,Somalia-Kenya,0.3941494202512828,492.0,0.5094905094905094,0.3410408637349813,0.433564362276411,526.0,0.4755244755244755,489.0,0.5124875124875125
1545,1.00E+01,Kenya,,sample_camp,0.7052523227828478,0.7800890097785628,0.6368634265165591,0.3421376038041452,0.2093900216045114,0.6412349610972656,0.2336469036259114,0.0170753955241892,0.5651139483895578,0.2005888185024787,0.0123789036471578,0.6569174553760179,0.9798024586274788,0.8293525278185647,0.0,40.11774604,0.259000376,Somalia-Kenya,0.4201181894957352,333.0,0.6683316683316683,0.3641497625825609,0.4621300084453087,353.0,0.6483516483516484,330.0,0.6713286713286714
1546,1.00E+07,Kenya,,sample_camp,0.6593010658881169,0.483629992326566,0.6613043239779842,0.0028027245900381,0.1836146624363579,0.6733009341519675,0.272177516145918,0.0315488894771064,0.7129166530176078,0.4775502298326564,0.0361343312726415,0.4046239980222234,0.9057579221715588,0.6038778567406843,0.0,40.39694736,2.473841955,Somalia-Kenya,0.3775008149061395,652.0,0.3496503496503496,0.3246751041795977,0.4152508963967535,682.0,0.3196803196803197,651.0,0.3506493506493506
1547,000000000000000001eb,Kenya,,sample_camp,0.6740501998849342,0.8338471787457447,0.2931966564254527,0.0005210894299881,0.1123995525448709,0.7309553637086752,0.2552897255104855,0.0631405217704986,0.7604953471962141,0.6328341478439541,0.0134628027316595,0.6524636784286124,0.9628102584424092,0.7047424125888763,0.0,40.98379762,1.06116908,Somalia-Kenya,0.4504617404166012,199.0,0.8021978021978022,0.3992268886140204,0.4955079144582613,203.0,0.7982017982017982,199.0,0.8021978021978022
1548,000000000000000001ef,Kenya,,sample_camp,0.4103806601004986,0.7937795959491795,0.5046178925952344,3.4560198379158784e-05,0.2573043801197148,0.6503187842062026,0.2540727975675115,0.0177292415599592,0.5977385050522696,0.3413493295751193,0.0211507413601059,0.6342717537730894,0.9734203455424908,0.773937106673183,0.0,40.17255884,0.359720915,Somalia-Kenya,0.4112218903040057,372.0,0.6293706293706294,0.3550020447801572,0.4523440793344063,412.0,0.5894105894105894,372.0,0.6293706293706294
1549,0000000000000000000e,Kenya,,sample_camp,0.5472914235296378,0.8060064926660095,0.5186925186153982,0.377864573444887,0.1357357628787808,0.8607591596217585,0.1502459849659575,0.0396729143065994,0.6799992485698115,0.5046575913357666,0.0132950477319121,0.5519428586275396,0.9377953467858728,0.9319119166335262,0.0,40.14352458,1.474239363,Somalia-Kenya,0.4562092787843905,177.0,0.8241758241758241,0.4080506719842423,0.5018302066628296,173.0,0.8281718281718282,176.0,0.8251748251748252
1550,000000000000000000ed,Kenya,,sample_camp,0.625133217860346,0.8060064926660095,0.4215153521037062,0.0063147763321326,0.2554452621139748,0.8766099671837375,0.1751340637327978,0.0328632397290439,0.6858453305338192,0.5274136978455422,0.0124810822823039,0.5570685442948778,0.9398327905326954,0.9242967054438174,0.0,40.1042288,1.381374043,Somalia-Kenya,0.440195637047081,251.0,0.7502497502497503,0.3902319216985195,0.4842152007517891,250.0,0.7512487512487512,250.0,0.7512487512487512
1551,0000000000000000000b,Kenya,,sample_camp,0.5706018510446844,0.8144332343955228,0.5004124824295992,0.0124112839553077,0.2413298574099137,0.7115318203999293,0.2313973300989693,0.0160639219763882,0.694663801521739,0.5054515138243781,0.0123799579959282,0.6914627281194665,0.9664564434055553,0.6905315147835133,0.0,40.70588905,0.449492815,Somalia-Kenya,0.443774361011519,234.0,0.7672327672327672,0.3915061527721154,0.4881517971126709,241.0,0.7602397602397603,233.0,0.7682317682317682
1552,125,Kenya,,sample_camp,0.5552209979182986,0.8144332343955228,0.5122130418929627,0.018676740365926,0.2437107952649526,0.7127892728426202,0.2260781610280571,0.0160639224619121,0.6857981458999954,0.5179805717313849,0.0111132364862047,0.6922596650849177,0.9664564434055553,0.6905315147835133,0.0,40.7116001,0.452521491,Somalia-Kenya,0.4444814787731942,228.0,0.7732267732267732,0.3922839823099582,0.4889296266505137,238.0,0.7632367632367633,226.0,0.7752247752247752
